805399639,34.04530048,-117.5429231
805399640,34.04529512,-117.5429285
805399640,34.0452522,-117.5429446
805399641,34.04518247,-117.5429767
805399641,34.04510736,-117.5430518
805399643,34.04526293,-117.5429714
805399645,34.04518783,-117.5429821
805399647,34.04517174,-117.5429875
805399648,34.04509127,-117.5429982
805399648,34.04516101,-117.5429875
805399650,34.04513955,-117.5430357
805399651,34.04489815,-117.5430948
805399651,34.04494107,-117.543084
805399653,34.04512882,-117.5430357
805399654,34.04512882,-117.5430036
805399655,34.04511809,-117.5430036
805399655,34.04512882,-117.5430089
805399657,34.04519856,-117.5430197
805399657,34.04518783,-117.5430089
805399658,34.04518247,-117.5430089
805399658,34.04517174,-117.543025
805399659,34.04523611,-117.5430304
805399659,34.04521465,-117.5430357
805399660,34.04520929,-117.5430411
805399660,34.04508591,-117.5430626
805399661,34.0450269,-117.5430518
805399661,34.04501081,-117.5430518
805399663,34.04497325,-117.5430518
805399664,34.04486597,-117.5431108
805399664,34.04483378,-117.5430894
805399664,34.04511809,-117.5430036
805399665,34.04512346,-117.5429928
805399665,34.04515564,-117.5430572
805399666,34.0451771,-117.5430411
805399666,34.04513955,-117.5430572
805399667,34.04505908,-117.5430357
805399668,34.04528439,-117.542966
805399668,34.04525757,-117.5429446
805399668,34.04493034,-117.5430304
805399669,34.04499471,-117.5430036
805399669,34.0450269,-117.5429982
805399670,34.0450269,-117.5429821
805399670,34.04490352,-117.5430411
805399671,34.04493034,-117.5430733
805399671,34.04509664,-117.543025
805399671,34.04505372,-117.5430357
805399672,34.04494643,-117.543025
805399672,34.045102,-117.5429821
805399673,34.04496253,-117.5429928
805399673,34.04480159,-117.5430465
805399673,34.04487669,-117.5430948
805399674,34.04476404,-117.5431162
805399674,34.04482841,-117.5431001
805399675,34.04481769,-117.5431162
805399675,34.0449357,-117.5430197
805399676,34.04490352,-117.5430197
805399676,34.04485524,-117.5430357
805399676,34.04484987,-117.5430518
805399677,34.04498935,-117.5430304
805399677,34.04505908,-117.5430089
805399678,34.04506445,-117.5430089
805399678,34.04507518,-117.5430143
805399679,34.0450269,-117.5429982
805399679,34.04509127,-117.5430036
805399679,34.04501081,-117.5430036
805399680,34.045102,-117.5430357
805399681,34.04507518,-117.5430465
805399681,34.04506445,-117.5430679
805399682,34.04503763,-117.5430626
805399682,34.04504299,-117.5430143
805399683,34.04506445,-117.5429606
805399683,34.04500008,-117.5429982
805399684,34.0449518,-117.5430465
805399684,34.04488742,-117.5430572
805399685,34.04497325,-117.5430787
805399685,34.04506445,-117.5431108
805399685,34.04495716,-117.5431055
805399686,34.04496253,-117.5430626
805399686,34.0450269,-117.5430465
805399687,34.04506445,-117.5430357
805399687,34.04498398,-117.5430518
805399687,34.04497325,-117.5430518
805399688,34.04502153,-117.5430304
805399688,34.04503763,-117.5430679
805399689,34.04506445,-117.5430948
805399689,34.04506981,-117.5430894
805399690,34.04502153,-117.5430894
805399691,34.04510736,-117.5430679
805399691,34.04509127,-117.5430679
805399691,34.04514492,-117.5430679
805399692,34.04515564,-117.5430572
805399692,34.0450269,-117.5431108
805399693,34.04512882,-117.5430894
805399694,34.04501081,-117.5431323
805399694,34.04501617,-117.5431323
805399694,34.04496253,-117.5431108
805399695,34.04494107,-117.5431323
805399695,34.04498935,-117.5431001
805399696,34.04491961,-117.5431055
805399696,34.04504299,-117.5430948
805399697,34.04504836,-117.5430948
805399697,34.04516101,-117.5430626
805399697,34.04518247,-117.5430626
805399698,34.04509127,-117.5430465
805399699,34.045102,-117.5430304
805399699,34.04512882,-117.5430626
805399699,34.04508054,-117.5430197
805399700,34.04502153,-117.5430626
805399701,34.04500544,-117.5430679
805399701,34.04508054,-117.5430733
805399702,34.04507518,-117.5430733
805399702,34.04511809,-117.5430518
805399702,34.04511809,-117.5430733
805399703,34.04510736,-117.5430733
805399703,34.04519856,-117.5430733
805399704,34.04515028,-117.543084
805399704,34.04507518,-117.5431108
805399705,34.04514492,-117.5430411
805399705,34.04513955,-117.5430411
805399706,34.04503226,-117.5430679
805399706,34.0449357,-117.5430679
805399707,34.04505908,-117.5430518
805399707,34.04502153,-117.5430733
805399708,34.04504299,-117.5430787
805399708,34.04511273,-117.5430411
805399709,34.04504836,-117.5430143
805399709,34.04512346,-117.5429821
805399709,34.04510736,-117.5430143
805399710,34.04519856,-117.5429982
805399710,34.04520392,-117.5429875
805399711,34.04517174,-117.5429982
805399711,34.04508591,-117.5430143
805399712,34.04503226,-117.5430197
805399712,34.04501081,-117.5430411
805399713,34.04497862,-117.5430626
805399713,34.04505908,-117.5430411
805399714,34.04504836,-117.5430411
805399714,34.04504299,-117.5430411
805399714,34.04499471,-117.5430411
805399715,34.04498935,-117.5430143
805399715,34.04498935,-117.5430036
805399716,34.04496789,-117.5429875
805399716,34.0449518,-117.5430787
805399717,34.04496789,-117.5430948
805399717,34.04506981,-117.5430733
805399717,34.04498935,-117.5430357
805399718,34.04499471,-117.5430357
805399718,34.04509664,-117.5430143
805399719,34.04516101,-117.5429821
805399719,34.04511273,-117.5429821
805399720,34.04504836,-117.5429982
805399720,34.04506445,-117.5429875
805399720,34.04506981,-117.5429982
805399721,34.04500008,-117.5430411
805399722,34.04494643,-117.5430787
805399722,34.04498935,-117.5430733
805399722,34.0451771,-117.5430465
805399723,34.04514492,-117.5430465
805399723,34.04509127,-117.5429928
805399724,34.04508591,-117.5429982
805399724,34.04505908,-117.5430357
805399725,34.04515028,-117.5430357
805399725,34.04521465,-117.5430036
805399725,34.04504299,-117.5429875
805399726,34.04487133,-117.543025
805399727,34.04503763,-117.5429875
805399727,34.04518247,-117.5429767
805399727,34.04518247,-117.5429714
805399728,34.04520392,-117.5429875
805399728,34.04523611,-117.5429928
805399729,34.04522538,-117.5429875
805399729,34.04520929,-117.5429982
805399730,34.04509664,-117.5430036
805399730,34.04513955,-117.5429875
805399731,34.04517174,-117.5429928
805399731,34.04508054,-117.5430465
805399732,34.04524684,-117.5429553
805399732,34.04523075,-117.5429606
805399732,34.0452683,-117.5429446
805399733,34.04530048,-117.5429285
805399733,34.04528439,-117.5429338
805399734,34.04525757,-117.5429285
805399734,34.04522002,-117.5429553
805399735,34.0452683,-117.5429606
805399735,34.04528439,-117.5429446
805399735,34.0452683,-117.5429231
805399736,34.04523075,-117.5429285
805399736,34.04524148,-117.5429606
805399737,34.0451932,-117.5429928
805399737,34.04516101,-117.5430143
805399738,34.04522538,-117.5430197
805399738,34.04515564,-117.5430465
805399738,34.04516101,-117.5430411
805399739,34.04517174,-117.5430304
805399740,34.04525757,-117.5430036
805399740,34.04520392,-117.5429767
805399740,34.04527903,-117.542966
805399741,34.04516101,-117.542966
805399741,34.04506445,-117.5429821
805399742,34.0451932,-117.5429982
805399742,34.04520929,-117.5430089
805399743,34.04516637,-117.5430197
805399743,34.04518783,-117.5429928
805399743,34.04517174,-117.5430036
805399744,34.04511809,-117.5430411
805399744,34.04520392,-117.5430733
805399745,34.04522002,-117.5430465
805399745,34.0452522,-117.5430465
805399746,34.04527903,-117.5429982
805399746,34.04522002,-117.5430304
805399747,34.04508591,-117.5430197
805399747,34.04507518,-117.5430304
805399748,34.04513419,-117.5429982
805399748,34.04516637,-117.5430036
805399749,34.0451932,-117.542966
805399749,34.0451771,-117.5429606
805399750,34.04518783,-117.5429177
805399750,34.04516101,-117.5429285
805399751,34.04501617,-117.5429392
805399751,34.04504836,-117.5429714
805399751,34.04509664,-117.5430036
805399752,34.04508591,-117.5430036
805399752,34.04508591,-117.5430143
805399753,34.04505908,-117.5430304
805399753,34.04496253,-117.5430304
805399754,34.0449518,-117.5430411
805399754,34.04496789,-117.5430304
805399755,34.04513955,-117.5429928
805399755,34.04518783,-117.5429875
805399755,34.04515564,-117.5429875
805399756,34.04511273,-117.5430304
805399756,34.04515028,-117.5430572
805399757,34.04515564,-117.5430518
805399757,34.045102,-117.5430679
805399758,34.04513955,-117.5430143
805399758,34.04499471,-117.5430036
805399758,34.045102,-117.5429499
805399759,34.04512882,-117.5429016
805399760,34.04519856,-117.5429124
805399760,34.0452683,-117.5429177
805399761,34.04525757,-117.5429177
805399761,34.04524684,-117.5429285
805399761,34.04519856,-117.5429285
805399762,34.04505372,-117.5430089
805399762,34.04492497,-117.5429928
805399763,34.04502153,-117.5429767
805399763,34.04501617,-117.5429499
805399763,34.04507518,-117.5428909
805399764,34.04516101,-117.5429016
805399764,34.04505372,-117.5429124
805399765,34.04507518,-117.542966
805399765,34.04513419,-117.5429606
805399766,34.04498935,-117.5429875
805399766,34.04500008,-117.5429499
805399766,34.04505908,-117.542966
805399767,34.04503763,-117.5430411
805399767,34.04501081,-117.5429982
805399768,34.04497862,-117.5429606
805399768,34.04508054,-117.5430411
805399769,34.04500544,-117.5429928
805399769,34.04503763,-117.543025
805399770,34.045102,-117.5429875
805399770,34.04490352,-117.5430733
805399771,34.0449357,-117.5431001
805399771,34.04512882,-117.5429821
805399772,34.04508591,-117.5430089
805399772,34.04507518,-117.5429928
805399773,34.04506981,-117.5429821
805399773,34.04507518,-117.5430036
805399773,34.04510736,-117.5429875
805399774,34.0450269,-117.5430036
805399774,34.04518247,-117.5430197
805399775,34.04529512,-117.5430411
805399775,34.04521465,-117.5430733
805399775,34.04510736,-117.5430679
805399776,34.04504299,-117.5431323
805399776,34.04504299,-117.5429928
805399777,34.04505372,-117.5429982
805399777,34.04506981,-117.5429767
805399778,34.04506445,-117.5429446
805399778,34.04516637,-117.5429553
805399778,34.04515564,-117.5429499
805399779,34.04503763,-117.5429875
805399779,34.04510736,-117.5429821
805399780,34.04500544,-117.5429767
805399780,34.045102,-117.5429821
805399781,34.04509664,-117.5429767
805399781,34.04508591,-117.542966
805399781,34.04504836,-117.5429767
805399782,34.04505908,-117.542966
805399782,34.04515028,-117.5429499
805399783,34.04512882,-117.5429714
805399783,34.045102,-117.5431377
805399784,34.04509127,-117.5431269
805399784,34.04502153,-117.5431216
805399784,34.04500544,-117.5430787
805399785,34.04501617,-117.5430626
805399785,34.04522538,-117.5429821
805399786,34.04521465,-117.5429606
805399786,34.04518247,-117.5429767
805399787,34.04511809,-117.5430143
805399787,34.04497325,-117.5430197
805399787,34.04501081,-117.5430036
805399788,34.04508054,-117.5429767
805399788,34.04508054,-117.5429875
805399789,34.04508054,-117.5430036
805399789,34.04507518,-117.5430518
805399789,34.04509664,-117.5431216
805399790,34.04501081,-117.5431162
805399790,34.04500544,-117.5431108
805399791,34.04497862,-117.5430304
805399791,34.04516637,-117.543025
805399792,34.04507518,-117.5430572
805399792,34.04506445,-117.5430679
805399792,34.04506981,-117.5430894
805399793,34.04501081,-117.543084
805399793,34.04521465,-117.5431001
805399794,34.04521465,-117.5430411
805399794,34.04522538,-117.5430465
805399795,34.04512346,-117.5430626
805399795,34.04510736,-117.5430626
805399796,34.04518247,-117.5430357
805399796,34.04516637,-117.5429982
805399796,34.04520929,-117.5430626
805399797,34.0451771,-117.5431216
805399797,34.04518783,-117.5430411
805399798,34.04506981,-117.5430733
805399798,34.04513955,-117.5430304
805399799,34.04543459,-117.5429499
805399799,34.04532731,-117.5429338
805399799,34.04527903,-117.5429821
805399800,34.04531658,-117.5429821
805399801,34.04528975,-117.5429606
805399801,34.04544532,-117.5429124
805399802,34.0454185,-117.5429231
805399802,34.04526293,-117.5429231
805399802,34.04519856,-117.542966
805399803,34.04520392,-117.5429714
805399804,34.04512882,-117.5430089
805399804,34.04513419,-117.5429875
805399804,34.0451771,-117.5430143
805399805,34.04516101,-117.5429875
805399805,34.04519856,-117.5429821
805399806,34.04516637,-117.5429928
805399806,34.04511273,-117.543025
805399807,34.04498935,-117.5430948
805399807,34.04501081,-117.5430787
805399808,34.045102,-117.5431055
805399808,34.04509127,-117.5430572
805399809,34.04520392,-117.5430197
805399809,34.04520392,-117.5430411
805399810,34.0449518,-117.543084
805399810,34.04497325,-117.5431484
805399811,34.04504836,-117.5431055
805399811,34.04518247,-117.5428855
805399812,34.04520392,-117.5429285
805399812,34.04520929,-117.5429124
805399814,34.04516637,-117.5429016
805399815,34.04517174,-117.5429016
805399815,34.04516101,-117.5429016
805399815,34.04514492,-117.5429124
805399816,34.04510736,-117.5430304
805399816,34.04529512,-117.543025
805399817,34.04524148,-117.5429767
805399817,34.04523075,-117.5429767
805399818,34.04513955,-117.5429767
805399818,34.04514492,-117.542966
805399819,34.04514492,-117.5429767
805399819,34.04520392,-117.5429821
805399820,34.04515564,-117.5429446
805399820,34.04518247,-117.5429016
805399821,34.04513419,-117.5429499
805399821,34.04512346,-117.5429553
805399822,34.04516101,-117.5429124
805399822,34.04514492,-117.5429231
805399822,34.04519856,-117.5429177
805399824,34.04520929,-117.542907
805399825,34.04524684,-117.5430733
805399825,34.04520392,-117.5430143
805399826,34.04521465,-117.5428909
805399826,34.04523075,-117.542907
805399827,34.04526293,-117.5427085
805399827,34.04520929,-117.5427783
805399828,34.04520392,-117.542789
805399828,34.04482841,-117.542907
805399829,34.04497862,-117.5428212
805399829,34.04506981,-117.5428212
805399830,34.04503226,-117.5427943
805399830,34.04508054,-117.5428587
805399831,34.04537022,-117.5429016
805399831,34.04538631,-117.5427997
805399832,34.04523075,-117.5428587
805399832,34.04520929,-117.5428641
805399833,34.04520929,-117.5428641
805399833,34.04536486,-117.5428051
805399834,34.04540241,-117.5427461
805399834,34.04537559,-117.5427729
805399835,34.04535413,-117.5427783
805399835,34.04522538,-117.5428373
805399836,34.04538631,-117.5428426
805399836,34.04535949,-117.5427246
805399837,34.04532731,-117.5428158
805399837,34.04524148,-117.5428158
805399837,34.04521465,-117.5428641
805399838,34.04523611,-117.5428855
805399838,34.0452522,-117.5428855
805399839,34.04518783,-117.5428909
805399839,34.04520929,-117.5428855
805399840,34.04521465,-117.5428909
805399840,34.04520392,-117.5428802
805399841,34.04521465,-117.542907
805399842,34.0451932,-117.5428748
805399842,34.04524148,-117.5428158
805399842,34.04524148,-117.5427997
805399843,34.04513419,-117.5428641
805399843,34.04515028,-117.5428641
805399844,34.04506445,-117.5429016
805399844,34.04516101,-117.5428909
805399845,34.0451932,-117.5429124
805399845,34.04521465,-117.5429446
805399845,34.04536486,-117.5428855
805399846,34.0451932,-117.542966
805399847,34.04526293,-117.5429231
805399847,34.04522538,-117.5428748
805399848,34.04523075,-117.5428748
805399848,34.04527366,-117.5428534
805399848,34.04515564,-117.5428855
805399849,34.04516101,-117.5428963
805399849,34.04515028,-117.5429499
805399850,34.04512882,-117.5428802
805399850,34.04513955,-117.5428802
805399851,34.04523075,-117.5428587
805399851,34.04524148,-117.5428802
805399852,34.04521465,-117.5428426
805399852,34.04523075,-117.5428694
805399856,34.04536486,-117.5428909
805399857,34.04523611,-117.542907
805399857,34.04526293,-117.5428802
805399858,34.04532194,-117.5428909
805399858,34.04535949,-117.5429231
805399859,34.04532194,-117.5429446
805399859,34.04532731,-117.5429606
805399860,34.04527903,-117.542907
805399864,34.04526293,-117.5429982
805399866,34.04533803,-117.5429606
805399869,34.04531121,-117.5429821
805399871,34.04523611,-117.5429982
805399874,34.04527903,-117.5429714
805399876,34.04528975,-117.5429928
805399879,34.04525757,-117.5429016
805399882,34.04524684,-117.5429446
805399884,34.04526293,-117.542966
805399887,34.04528439,-117.5429821
805399889,34.04508591,-117.5429928
805399892,34.04516101,-117.5429821
805399895,34.04531658,-117.5429177
805399897,34.0451771,-117.5430089
805399898,34.04514492,-117.5430143
805399898,34.04520392,-117.5429982
805399900,34.04534876,-117.5429553
805399901,34.04532731,-117.5429553
805399901,34.04521465,-117.543025
805399901,34.04540241,-117.5429767
805399902,34.04527903,-117.5430089
805399902,34.04532731,-117.543025
805399903,34.04521465,-117.5430787
805399903,34.04533803,-117.5430036
805399904,34.04538095,-117.5429875
805399904,34.0451771,-117.5429821
805399904,34.04512882,-117.5430304
805399905,34.04501081,-117.543025
805399906,34.04509127,-117.5430411
805399906,34.04512346,-117.5430894
805399906,34.04498935,-117.5431216
805399907,34.04509664,-117.5430948
805399907,34.04505908,-117.543143
805399908,34.04505908,-117.5431269
805399908,34.0451771,-117.5430304
805399909,34.04517174,-117.5429928
805399909,34.04528975,-117.5429606
805399909,34.04518247,-117.5429928
805399910,34.04516637,-117.5429875
805399911,34.04515028,-117.5429875
805399911,34.04518783,-117.5429875
805399912,34.04516637,-117.5429606
805399912,34.04524684,-117.5429177
805399912,34.04504299,-117.5429982
805399914,34.04522538,-117.5429553
805399914,34.0451771,-117.5429714
805399915,34.04534876,-117.5429714
805399916,34.04527903,-117.5429928
805399916,34.04525757,-117.5430036
805399917,34.04531121,-117.542966
805399917,34.04532194,-117.5429714
805399917,34.04527366,-117.5429875
805399918,34.0452522,-117.5430036
805399918,34.04519856,-117.5430036
805399919,34.04523611,-117.5429285
805399919,34.0452683,-117.5429446
805399920,34.04517174,-117.5430036
805399920,34.04516637,-117.5429875
805399920,34.04508054,-117.5429982
805399921,34.04507518,-117.5430518
805399921,34.04500544,-117.5430357
805399922,34.04520392,-117.5429982
805399922,34.04516637,-117.5429928
805399923,34.04524148,-117.5429606
805399923,34.04514492,-117.5429928
805399924,34.04508054,-117.543025
805399924,34.04503763,-117.5431162
805399924,34.04510736,-117.5430304
805399925,34.04509664,-117.5430948
805399925,34.045102,-117.5430787
805399926,34.04511273,-117.5430304
805399927,34.04511809,-117.5430518
805399927,34.04516637,-117.5430733
805399927,34.04512346,-117.5430948
805399928,34.04516637,-117.5429982
805399928,34.0451771,-117.5430143
805399929,34.04518783,-117.5430089
805399929,34.04521465,-117.5430036
805399930,34.0451771,-117.5430518
805399930,34.04531121,-117.5429767
805399930,34.04529512,-117.5429767
805399931,34.04525757,-117.5429875
805399932,34.04515564,-117.5430036
805399932,34.04516101,-117.543025
805399932,34.04520929,-117.5430357
805399933,34.04524148,-117.5430357
805399933,34.04525757,-117.5430304
805399934,34.0452683,-117.5429982
805399934,34.0452522,-117.5429982
805399935,34.04512346,-117.5429875
805399935,34.04513955,-117.5430357
805399935,34.04523075,-117.5429875
805399936,34.04520929,-117.5429553
805399937,34.04515028,-117.5429499
805399937,34.04512346,-117.5429553
805399938,34.04515564,-117.5429553
805399938,34.04514492,-117.5429553
805399938,34.04517174,-117.5429767
805399939,34.04511809,-117.5429928
805399939,34.04511273,-117.5429928
805399940,34.04506981,-117.5430197
805399940,34.04504836,-117.5430197
805399941,34.04506445,-117.5430089
805399941,34.04505908,-117.5430197
805399941,34.04514492,-117.5430787
805399942,34.04513419,-117.5430626
805399942,34.04513419,-117.5430572
805399943,34.04518783,-117.5430357
805399943,34.04521465,-117.5430197
805399943,34.04509127,-117.5430787
805399944,34.04527366,-117.5430787
805399945,34.0452522,-117.5430626
805399945,34.04527903,-117.5430465
805399945,34.04518783,-117.5430626
805399946,34.04515028,-117.5430733
805399947,34.04516637,-117.5430518
805399947,34.04512346,-117.5430411
805399947,34.04518247,-117.5430197
805399948,34.04500544,-117.5430733
805399948,34.04529512,-117.5429714
805399949,34.04528439,-117.5429714
805399950,34.04526293,-117.5429821
805399950,34.04524684,-117.5429767
805399950,34.04518247,-117.5429875
805399951,34.04512346,-117.5430465
805399951,34.04512882,-117.5430304
805399952,34.045102,-117.5430357
805399952,34.04509127,-117.5430357
805399953,34.04512882,-117.5430465
805399953,34.0450269,-117.5430626
805399953,34.04500544,-117.5430733
805399954,34.0449357,-117.5430733
805399955,34.04500008,-117.5430357
805399955,34.04498398,-117.5430626
805399955,34.04486597,-117.543084
805399956,34.04500008,-117.5430357
805399956,34.04506981,-117.5430518
805399957,34.04485524,-117.5430787
805399957,34.04487133,-117.5430572
805399958,34.04489815,-117.5430411
805399958,34.04498935,-117.5430357
805399959,34.04490888,-117.5429982
805399959,34.04496253,-117.5430518
805399960,34.04491961,-117.5430572
805399960,34.04504299,-117.5429821
805399961,34.04503763,-117.5429606
805399961,34.04508054,-117.5429606
805399961,34.04508591,-117.5429928
805399962,34.04512346,-117.5430036
805399962,34.04511273,-117.5430197
805399963,34.04511273,-117.5430572
805399963,34.04504836,-117.5431162
805399966,34.045102,-117.5430679
805399967,34.04502153,-117.5430572
805399967,34.04505908,-117.5430304
805399967,34.04501081,-117.5430679
805399968,34.04516101,-117.5430036
805399968,34.04515028,-117.5430089
805399969,34.04515564,-117.5429928
805399970,34.04512882,-117.5430036
805399970,34.04518247,-117.5430036
805399970,34.04515028,-117.5430143
805399971,34.04520929,-117.5429714
805399971,34.04515564,-117.5430036
805399972,34.04515564,-117.5430036
805399972,34.04517174,-117.5429982
805399973,34.04523611,-117.5429821
805399973,34.04527366,-117.5429714
805399973,34.0451932,-117.5430518
805399974,34.04514492,-117.5430518
805399975,34.04514492,-117.543025
805399975,34.04516637,-117.5429928
805399976,34.04515028,-117.5430143
805399976,34.04506981,-117.5430679
805399977,34.04509127,-117.543025
805399977,34.04509664,-117.5430143
805399978,34.04515028,-117.5429821
805399978,34.04516637,-117.5429982
805399979,34.04513419,-117.5430143
805399981,34.04522002,-117.5429606
805399981,34.04523075,-117.5429446
805399982,34.04516637,-117.5429338
805399983,34.04516101,-117.5429499
805399983,34.04516101,-117.5429338
805399983,34.04516101,-117.5429338
805399984,34.04512346,-117.5429606
805399984,34.04512346,-117.542966
805399985,34.04516637,-117.5429553
805399985,34.04516637,-117.5430143
805399986,34.04515564,-117.5430143
805399986,34.045102,-117.5430197
805399987,34.04515028,-117.5430089
805399988,34.04513419,-117.5430089
805399988,34.04503763,-117.5430572
805399988,34.04503226,-117.5431001
805399989,34.04504836,-117.5430787
805399989,34.04505908,-117.5430626
805399990,34.04504299,-117.5430518
805399991,34.04503763,-117.5430197
805399991,34.04497325,-117.5430304
805399991,34.04505372,-117.5430089
805399992,34.04505908,-117.5430197
805399992,34.04509127,-117.5430197
805399993,34.045102,-117.5430089
805399993,34.04515028,-117.5429392
805399994,34.04523611,-117.5429553
805399994,34.04524684,-117.5429928
805399994,34.04523611,-117.5430089
805399995,34.0451932,-117.5429714
805399996,34.0452683,-117.5429285
805399996,34.04523075,-117.5429338
805399997,34.0451771,-117.5429767
805399997,34.04515564,-117.5429767
805399998,34.04521465,-117.5429553
805399998,34.04515028,-117.5429446
805399999,34.0451771,-117.542966
805399999,34.04516101,-117.5429767
805399999,34.04516637,-117.5429714
805400000,34.04520929,-117.5429553
805400000,34.04510736,-117.5430465
805400001,34.04517174,-117.5430411
805400001,34.04522002,-117.5430197
805400002,34.04513955,-117.5430626
805400002,34.04516101,-117.5430572
805400003,34.0451932,-117.5430143
805400003,34.04519856,-117.5429928
805400004,34.04518247,-117.5430089
805400004,34.04509127,-117.5430465
805400005,34.04506445,-117.5429928
805400005,34.04505908,-117.5430089
805400006,34.04509127,-117.5430626
805400006,34.04514492,-117.5430357
805400007,34.04512346,-117.5430572
805400007,34.04510736,-117.5430626
805400008,34.045102,-117.5430787
805400009,34.04503226,-117.5431108
805400009,34.04506981,-117.5430518
805400009,34.04502153,-117.5431001
805400010,34.04506445,-117.5430411
805400011,34.04515028,-117.5429821
805400011,34.04513955,-117.5429875
805400012,34.04520392,-117.542966
805400012,34.04520392,-117.5429714
805400012,34.04516637,-117.5429875
805400013,34.04511273,-117.5430089
805400014,34.04508591,-117.543025
805400014,34.045102,-117.5430197
805400014,34.04508591,-117.5429928
805400015,34.04501081,-117.5430518
805400016,34.04506445,-117.5430411
805400016,34.04497862,-117.5430465
805400017,34.04504299,-117.543025
805400017,34.04506445,-117.5430197
805400017,34.04506445,-117.543025
805400018,34.04505908,-117.5430089
805400018,34.04506981,-117.5430089
805400019,34.04507518,-117.5429982
805400019,34.04506445,-117.5429982
805400020,34.04510736,-117.5430143
805400020,34.04506445,-117.5430357
805400021,34.04503226,-117.5430626
805400021,34.04503763,-117.5430626
805400022,34.04501617,-117.5430733
805400022,34.04505372,-117.5430894
805400023,34.04514492,-117.5430572
805400023,34.04518247,-117.5429928
805400024,34.04524148,-117.5429875
805400024,34.04513955,-117.5430304
805400025,34.04514492,-117.5430357
805400025,34.04515028,-117.543025
805400026,34.04515028,-117.542966
805400026,34.04520392,-117.5429553
805400027,34.04515564,-117.5429767
805400027,34.04517174,-117.5429821
805400028,34.0451771,-117.5429875
805400028,34.04518783,-117.5430036
805400029,34.0451932,-117.5430143
805400029,34.04506445,-117.5430679
805400029,34.04507518,-117.5430787
805400030,34.04513419,-117.5430572
805400030,34.04519856,-117.5430357
805400031,34.04519856,-117.5430411
805400031,34.04510736,-117.5430572
805400032,34.0451771,-117.5430357
805400032,34.04516637,-117.5430518
805400033,34.04513419,-117.5430465
805400033,34.04512882,-117.5430411
805400034,34.0451771,-117.5430089
805400034,34.04520929,-117.5429821
805400034,34.04516101,-117.5429982
805400035,34.04513955,-117.5430036
805400035,34.04522002,-117.5429446
805400036,34.04517174,-117.5429499
805400037,34.04522538,-117.5429392
805400037,34.04524684,-117.5429285
805400037,34.04527366,-117.5429231
805400038,34.04523611,-117.5429285
805400038,34.04528975,-117.5429124
805400039,34.04527903,-117.5429499
805400039,34.04528975,-117.5429714
805400040,34.04515028,-117.5430197
805400040,34.04512882,-117.543084
805400041,34.045102,-117.5430948
805400041,34.04509664,-117.5430304
805400042,34.045102,-117.5430357
805400042,34.04512346,-117.5430036
805400043,34.04505372,-117.543025
805400043,34.04510736,-117.5430197
805400043,34.04506445,-117.543025
805400044,34.04512346,-117.5430411
805400044,34.04504836,-117.5430572
805400045,34.04504299,-117.5430572
805400045,34.04506445,-117.5430572
805400046,34.04508054,-117.5430411
805400046,34.04518247,-117.5430089
805400047,34.04515564,-117.5430411
805400047,34.04517174,-117.5430572
805400048,34.04515564,-117.543025
805400048,34.0451771,-117.5430143
805400048,34.0452522,-117.5429928
805400049,34.0451932,-117.5429928
805400049,34.04521465,-117.5430197
805400050,34.04516637,-117.5430411
805400050,34.04515028,-117.5430357
805400051,34.04515028,-117.5430304
805400051,34.0451932,-117.5430626
805400052,34.04514492,-117.5430197
805400052,34.04510736,-117.5430089
805400052,34.04508591,-117.5430411
805400053,34.04518783,-117.5430411
805400053,34.04517174,-117.5430304
805400054,34.04516637,-117.5430304
805400054,34.04523611,-117.5429875
805400054,34.04518783,-117.5429767
805400055,34.0451771,-117.5429821
805400055,34.04517174,-117.5429875
805400056,34.04515028,-117.5429928
805400056,34.04515564,-117.5429928
805400057,34.04515028,-117.5429875
805400057,34.04516637,-117.5429177
805400057,34.04516637,-117.5429177
805400058,34.04516637,-117.5429016
805400058,34.0451932,-117.5429124
805400059,34.04517174,-117.5429499
805400060,34.04513419,-117.5430197
805400060,34.04513955,-117.543025
805400060,34.04515564,-117.5430518
805400061,34.04514492,-117.5430304
805400062,34.04511809,-117.5429982
805400062,34.04515564,-117.5429767
805400063,34.04516101,-117.5429767
805400063,34.04512346,-117.5430089
805400063,34.04512346,-117.5430089
805400064,34.04517174,-117.5430036
805400064,34.04515564,-117.5429928
805400065,34.04521465,-117.5429875
805400065,34.04518247,-117.5429553
805400066,34.04515564,-117.5429285
805400066,34.04512882,-117.5429553
805400067,34.04512346,-117.5429982
805400067,34.04512882,-117.5429928
805400068,34.04520392,-117.5429446
805400068,34.04522002,-117.5429177
805400068,34.04511809,-117.5429821
805400069,34.04511273,-117.5429875
805400069,34.04511273,-117.5429875
805400070,34.04514492,-117.5429875
805400070,34.04510736,-117.5430036
805400071,34.04505908,-117.543025
805400071,34.04513955,-117.5429928
805400071,34.0451771,-117.5429821
805400072,34.04518783,-117.5429767
805400072,34.04512882,-117.5429714
805400073,34.04520392,-117.5429767
805400073,34.04517174,-117.5429875
805400074,34.04525757,-117.5429928
805400075,34.04521465,-117.5430036
805400075,34.04516637,-117.5429875
805400075,34.04517174,-117.5429499
805400076,34.04514492,-117.5429928
805400076,34.04518783,-117.5429553
805400077,34.04524684,-117.5429392
805400077,34.0451932,-117.5429928
805400078,34.04508054,-117.5430411
